x1,x2,x3,x4,x5,x6,y
1.6652235466522622,1.6083311299677683,1.7328463670794003,0.11923465068931804,1.3841011060794897,0.27997475344352574,0.04705359442983344
0.831637136036822,1.097176830109377,0.8054789694936615,1.039223351606015,1.9930526175972383,0.27043462742570945,2.952745519582588
1.3509120906728511,0.7920019327712304,0.26601959781465756,0.31747352674861906,1.8985462124912338,1.759202993423524,-0.04153415796570845
1.8140839208300437,1.983065551654773,0.4166307800170359,0.7108786747281235,1.3384380598497334,0.9676050797212945,0.4735437564674794
0.836779066756667,0.7156224986711861,1.1875612638869044,1.151186857280164,0.32291566812848016,0.9434796750368781,2.369590734486933
1.1069435524196998,1.140573877462781,0.4202143858247036,1.4845427845045736,0.05039818964213927,0.7096637110863253,0.5668926314397656
1.560425297071267,1.1277858421108047,0.5223248650217205,1.3899062386860954,1.1347818883121468,1.5924872189127743,0.8177709422419392
1.4700503723796468,1.2202158440724693,0.976355350621628,0.2663642513350468,0.5226660357707675,0.8381989458341705,0.0493410130037317
1.1985985740127774,1.0274157104306096,0.576369051919059,0.012928715579421102,0.9924784438016279,0.5712519771244862,-0.013435316789401314
1.4692166014210701,0.04789253054096698,1.1696556226115817,1.8829484750121308,0.348818534222999,0.9432989815011907,0.8879144088510823
0.18284398363427634,1.2513638245227052,1.1010633611924512,0.8147310484256647,1.0427540429474824,1.7931493169380204,3.391272148322992
0.3925886046221341,0.04512902341069447,1.723329769398202,1.154234164775813,1.7813169109236848,1.1938904468263452,1.0562534768559122
1.620322179919405,0.8593467267102959,1.4997198625765376,1.826082933779712,1.1442459274444126,0.3615703011247591,0.6291235010661685
0.5375952300603963,0.39728915379481156,0.49371405519146583,0.6128308987020727,1.110267573506377,1.1759832589276655,1.2487137978086023
0.8529994944837223,1.2308415596416709,0.16314985122273185,0.17557647411631994,0.3436589207153169,1.0361549960806895,2.703758354280431
0.42798935739662713,0.5665688069851547,0.8006256723459881,1.6237322480207597,0.027724271825720237,1.2987576404732448,1.9241899997265497
1.3377530620813707,1.597311560713273,1.8655058781206264,0.040275697898579654,0.30756741102643237,1.772342588111986,-0.025689974670519315
0.9170371243740307,1.129181277866927,1.3260544074462948,1.3581332089912748,1.8634808066330164,1.9938988348233393,3.2320476609632607
1.4403149218618805,0.5744424184103016,1.7595048045886872,0.09844182908152321,0.4621617057489924,1.7947714349274297,-0.08693337178569882
0.5123830288787099,0.44130211924349694,0.2762505862804945,1.718223515293833,1.0001165183821734,1.3497864061083096,1.139022180373035
0.47813276815005934,1.516080842022433,1.520011089924197,0.6251960498166003,0.8213652660205657,0.4193805548604017,4.130993764426464
1.9531220466458086,1.2912051541168232,1.869087761431031,0.6067710872582663,1.5637818259937795,1.531717287769484,0.1401673070495098
1.383311303733083,1.9312779505336009,0.7871106722126311,0.2614346471795146,1.3434177184881215,1.4586196009544123,0.19021819733230017
1.1501211469176293,0.41363578626679254,1.0089118833387107,0.6243794731382588,0.8549330563333781,1.2904371516893278,-0.522609381232142
1.490429485381669,0.46444938180268625,0.8106507212939067,0.5383231419832584,0.39726322772373823,1.5667744399916768,-0.46171512912312335
1.8185053888739848,0.7404643713691534,1.5025578487475337,1.7939905787288222,1.6922484210604631,0.3656267770784518,0.3927800381062517
1.9125837630267226,0.7533528808589249,0.6784813223476727,0.12486265455556067,0.972347308209766,0.21802723128185741,-0.09549927766368518
0.497079641854852,0.6338852435345628,1.617652646983368,1.750977300791793,0.6049326349229394,1.7173962424891478,2.222374393833944
1.7144618747395821,1.529301900769747,0.2933902280303631,1.380645693801458,1.8900481291611375,1.3650809575343141,1.121087787433845
0.6632336982156679,1.0011586348616626,1.2914500867021073,1.0211408174570071,0.23990588346193964,0.6241280893040413,2.9907822929255614
1.604792061107265,1.7228360921910348,0.27460006543114046,1.9047735047974492,0.6576452356972187,1.32462747746144,0.7216161230086116
1.5036502919133623,1.6238924692757668,1.8914994044518603,0.6258390960576452,1.717012909103109,0.2633738068724141,0.3111993946431293
1.4100818127071855,1.4839554590279718,1.3554464824026409,0.504629472270306,1.7460862940304067,0.33771692674079,0.12870936884042522
0.10726958304166168,1.4349299812238243,0.9509514304654674,1.6981960399173521,0.7667942821165179,0.33655717701542565,3.6516897108611563
1.6728843849397395,1.0978192632801433,0.3783915847807098,1.4407679971728915,1.022227276979001,1.2086259644806396,0.7794498841688233
0.9217966764131638,1.6574179676360128,1.6591254313660997,1.4187776436487725,0.21080275479292454,1.6777077238081377,4.2600582167147945
1.3420259610658196,1.394048332008599,0.7259656808077433,1.7585591123140134,1.450743200469715,0.22518093305838893,0.8943477952388694
0.8155560688123253,1.7727607239202834,0.09439340339475799,1.922833239284099,1.3583251366391256,1.2627519552867532,3.6802877398830343
0.5411185129759828,0.49758357747835413,1.884116438977191,0.5965449084682455,1.5510105934379987,0.7862435964141583,1.888710059266481
0.27850814156940795,0.0214305953907179,1.0885146740305016,1.9515576370978653,0.738272387618409,0.7143846679860897,0.9650542381449824
0.6881832356988842,1.0410876746097169,0.8813297668485871,1.759829253454029,1.0110415834469806,1.0155156763771376,2.9301014420757387
0.2767431894411132,1.965479081820772,0.49994578173765936,0.14672813491920533,1.3262924979504176,1.1907327403137453,4.505464030801018
0.8302913079854914,0.8443844677613561,1.5701278420928624,0.3914252801992981,1.6405066378897795,1.2974942277900363,2.83202931324112
0.8379395475590488,0.9160572331677372,0.5132944143721916,1.5042286653939496,1.0257494846105355,0.6417090854996872,2.2780646084626928
1.1921002315219005,1.991468904102646,0.8705245593131077,1.841382801557239,0.6900336798491322,0.10946541384997177,0.5660532031519971
0.40848421273685775,0.8373902866553684,0.439269857189138,0.000454076436511075,1.8300030754950545,1.687758822461858,2.082349007551502
1.4845844629738942,0.33562919129205726,0.2407271524199721,0.1352094989447663,1.4480583775458424,1.8576159213757706,-0.17683576201726647
0.861071641826074,0.23828134399209633,1.0247856414642131,0.6976638149172603,0.7496498486999954,1.2426612483114146,1.3475192032888406
1.4374362265244047,0.2212071977463217,0.07118046161295277,1.9886606053714297,0.46545669783110366,0.10766104981691815,0.5988111282441106
0.37975065819183995,0.07791569269692844,0.7836217892343433,1.6048035689026485,0.6824888995154412,0.8883668137567331,0.8816331724174147
1.3511735471348776,1.0177881401397604,1.7228913720426484,1.732071350091513,0.019821390982307285,1.5560926129663983,1.2390133746220737
0.9214672004833477,1.9776810826073261,0.9664641517508703,1.973791890776595,1.5091387224114732,0.49720976922661264,4.766306282810245
1.0767899585739154,1.9842712789571655,1.7150612155038474,0.1947337875824422,1.4127439936199921,0.6911591717416261,0.1978188910765123
0.013964523760696235,0.8069619380539992,0.4695088434499426,1.637738541040943,0.674661217691531,1.6550473879076342,2.0635191427025887
0.001195877669590617,0.6156383000522383,0.4823304286155239,0.46713472213722196,0.1363732395309254,0.37424854082100345,1.7022013875246833
1.1110991397712398,0.582722145675489,0.8347895646582959,0.753733760694377,1.7518098499997892,1.810597998021031,-0.3819947063519774
0.9859139433117201,0.6603119006312088,0.21360140800472727,1.90680575876419,0.1204538898005949,0.5953005551365609,1.5911377114499266
0.5961324023400083,0.6408025722804298,0.32857368654481856,1.5663228618473943,0.24499572393197844,1.2698133183063256,1.5215372552683606
0.24769205341163492,0.14107127518591311,1.818859007371753,0.38025753263741136,1.6425003091194086,1.0892617422142716,1.2807586566064963
0.1557130392175392,1.910896382876135,0.49392233398378504,1.719290690705213,0.33762001156912835,1.7078857642837058,4.282468872028453
0.02645762581058797,1.0235609131389614,1.5388851588431136,1.8695910349855667,1.818404272412974,1.6392497390952898,3.054944602929566
1.7763826993226082,0.398439371674153,0.5683685914234575,0.577937049842117,0.7541078620033976,0.7866413407703774,-0.4773714417715954
1.089110649309351,0.31975952673288277,1.3824933275719786,0.335133078609013,0.6206169642090951,1.006690261212308,-0.4407769488669232
1.5928811230469546,1.4789384664774545,1.2910687128210445,0.3115465211603403,1.0940906912311554,0.1748930035997709,0.07149417317599768
0.7547263535933015,0.8270330605799183,0.07962287889150765,0.5479761989399436,1.9112989345329787,1.907265215659379,1.6368333965050545
0.7046541085050786,0.08620021789664811,0.3581898786563631,0.7844355868670803,1.8955593959384596,0.28239812707436984,0.4955220589693159
1.5270316873364245,0.21736507874938416,1.9625151547825537,0.76323299821827,1.550469077798112,0.6851821656222636,-1.0948037478955923
1.2553377543176174,0.38403216948007346,0.2920420385939251,1.8761282791362626,1.835294555808867,1.7749378804257647,1.2362477904969638
1.250866900333187,1.6165364224325565,0.13807387382274983,0.6695780837813583,0.6274062495143125,1.2712906439052265,0.25499671137256746
0.711915546941281,0.2970135632873616,1.1929341508270874,1.628767841338163,0.7642469889199464,0.2645374301969634,1.4991986648787319
0.3933763946256461,0.47496661033876797,0.5997951859890724,1.2855901410126183,1.201890969075438,1.3921597231340783,1.4400135567585397
0.7250039690630263,1.6479953037599566,0.40817532231152054,0.9380814950363079,1.6018774430828606,0.3603172954652385,3.6366665178688917
0.2197262274815659,1.7673679353759795,0.6858593255183918,1.367740249818064,0.05069720852787696,1.3800937768188992,4.187515072153098
0.632202623093941,0.11148170717488348,1.219625523096234,0.4816076321463465,0.77361448410376,0.16116162457302718,1.1032403511151316
0.29432650218989065,0.5959544709916875,0.17951900112031427,1.8216525293726304,0.012094086367956836,0.9677204377286228,1.4260969822634613
0.2464949162651029,0.6153581789558971,1.852119119636531,0.3233891065479737,1.9316646394366652,0.4115887539788434,2.187849379695888
1.4831322169336592,1.0933545297946234,1.7689574551935183,1.1079865110062619,1.0691184383126173,0.3909160007367998,0.8408435503846279
0.33245872410331745,1.8329783022310284,0.6556763977000681,0.7441645099257919,1.5196473168567768,0.6776469648456147,4.2617334758153955
1.9041248932780055,1.4758555379976006,1.19485848514684,1.761790321089505,0.0992118166989655,0.5141253843784175,1.085373813280283
0.9300726684418199,0.45395707894304205,1.4878103746043039,1.8384160621074503,0.8475402398618468,0.6842652002237899,1.9436307937825335
1.9231014642751325,0.8897048656550817,0.9780968008985664,0.7032997446838107,1.8190969460242767,1.1379109665637015,-0.06464870401408677
1.5243491743632893,1.6236134367017727,0.6836980838345164,0.8673886626407601,1.6969435488125293,0.7265107033516205,0.4491570669370693
1.5878702669037026,1.8819846451488742,1.246420746136014,1.4832545749037778,1.6101946240822698,1.690079297793285,0.5925322157241935
0.7901066757135919,0.10252691835199634,0.803752542473479,1.3475124595681796,0.9007007715615856,1.497926301720797,0.9521294425856166
0.7139648589373278,1.269488282208059,0.37283960970794916,1.4987388732899138,1.0913919376260517,0.40812877709320117,2.886344091910129
0.5838223469956145,1.4972174171636647,0.9652024713230414,0.4320628807861444,1.9345423807405953,1.4302500396337758,3.8167106055829447
1.9142696650795923,0.8542100907206864,0.9502006813834409,1.7959104323700383,1.0500986804907693,1.4145578238113343,0.3023342598292879
0.5043457549910599,0.8934529374052811,0.24689973162071022,0.41196007175392335,0.001886830535262174,0.07853010329732046,2.008443834386939
1.9545676463538586,0.4847073902735246,1.326621419008004,1.678199397599223,1.1013209184731285,0.3062890001679124,0.44020270882454654
1.4562328746723328,1.200502820199166,1.4625011786947502,1.5394932457141743,1.9508207353694902,1.14712656005342,0.7221831576492438
0.6832822253812036,1.2969291138004742,0.13688141848525226,1.7947946366431726,0.23876202267639357,0.6556856757716365,2.7958428950237226
1.6314907612522418,1.1946247566614236,0.7872710405548842,0.9468713187500428,1.7090947864043606,0.6800087721197843,0.2277315154822651
1.7392993696243426,0.17626886195338298,1.5535968744172615,1.6950952661094727,0.3636353056746775,0.8606930647444009,1.028025329586122
0.33099954932731124,1.4132082579884355,1.0706955361233135,1.270646693416642,0.3929739339124223,0.42349172410483904,3.7684109043580842
0.08299465101981274,0.6441350703914595,1.11948932266735,1.7158698279946576,1.3338548949173614,0.8707926467995029,2.1722400473694545
1.9062402287882756,1.4384904011516637,1.8603304057251,1.0551759465443313,0.5178085495862792,0.10565337272944397,1.1887091049646026
1.452169702967701,0.24260599601106825,0.6055502565439344,1.0649418157677948,1.1288331755594954,1.201166393974272,0.6780722018283049
0.3325106606994013,0.7594748096432975,1.2343884542339334,1.9396377292675695,1.4552622753993774,1.8452075141879156,2.4699951237125766
1.524424116628354,1.1834339377848009,0.3840467382726891,1.333371303785026,1.2467591319198141,1.204938340914533,0.9445092820520677
0.9795717359764815,1.0573132079785512,0.6688850542362081,1.0386253852846064,0.3951118113569565,1.6103487947207535,2.6605078589577396
0.3715539093974156,0.16993257977893284,0.8724920527143147,1.3166148790121237,0.8754336498670827,0.5535082639026172,1.136212021619634
1.1163423677808815,0.6940046708243999,1.8657353802532661,1.8452902792071442,1.004743639944191,0.655767988036517,0.9951931564142018
1.4742648279132782,0.07342588696613328,0.9495380120873025,0.6726467885406671,1.8410717702051094,0.024006054545365085,-1.756236099983843
1.1056297514366982,1.481327162133252,0.9700359750480825,0.17080606032544332,1.9449227800558044,1.0360208627521958,0.13523993672014498
1.2283724886380227,0.47321956541501464,0.9669961702136076,0.8582989839166437,0.14979168400396747,0.21232070709493445,-0.6498485402227416
1.6749450392375491,0.4796399044131805,0.3899165429972611,1.0098229025002785,1.5374942627250259,0.12389303715797584,1.1137297666818398
1.1536158392765117,0.23842088568114672,0.07292210165123691,0.10548790432443478,1.6683282164168827,0.23594496725612313,-0.2617268592914292
0.0903027288245839,0.8757997742858246,1.6879869438840496,0.5248167529786039,0.8434252350518328,0.07984506512750245,2.865679472443965
0.8981570282697517,1.1552261612742674,1.1418141075042896,0.6648533843487303,0.631066361326271,0.21324723787319577,3.294614796684762
0.7335966412925368,0.1989893377459293,1.5331918894241032,1.9325485954963717,1.9401489133334138,1.7301421987507877,1.3830404367394697
1.2015842986792382,1.4017313944877599,0.5704116053608281,1.2615408403452413,0.9112990988797549,0.964034679553865,0.4852512615960349
1.515553120750316,0.5638367111945033,0.6360792233890398,1.8492835822572733,0.11244858970194449,0.9712685968266808,0.7380246862052864
1.8256016008157234,1.220726015636314,1.0928141484242642,0.4994883584587104,0.6865509781288965,1.7040968316093859,0.02783357185468184
1.1184362635369163,1.0294843875135598,0.19915942708005785,0.03205631291024624,1.9273703773740982,0.7539723345736833,0.023205294963312834
1.2064261241990086,0.15943014637456998,1.366228571446093,1.8651334174119218,1.1513305059948393,0.25223064475082113,0.484149278850623
1.1634430549469534,1.5326944262093047,0.8128330731480373,1.7596754958829357,1.297365906714729,1.798497836578405,0.6490137686497074
1.2470106224946744,0.26257594400964845,0.6193834222103782,0.40358989650491384,1.8176529954337246,1.5208001345749653,-0.48210396213024626
1.352796737820012,0.6019326392632434,0.36808954410042705,1.5129021759778236,0.9483158917581593,0.45157910430125825,0.8020046357487443
1.2332439563305502,0.08066770427690395,0.652340508256507,0.9371139891822693,0.2959166682188117,1.9693089551816791,-2.298769949748617
0.4181947291792285,0.2607062600865311,0.4070697477737928,1.5381222663194485,0.8510113185436856,1.130831879505076,0.9177756305500215
0.04201831397272149,0.06886261714662911,0.8916510996540323,1.633310486403247,1.7704777574151305,0.17341313519128043,0.8450589407824536
1.0767262042020456,1.826459372558541,0.7759455087957727,1.6591316628567372,0.2673913087988724,1.8707889793355974,0.7620234755549998
1.5028466350626053,1.8826687855738033,1.353234467105013,0.726807863998854,1.8763623450494449,0.551133552618357,0.44671169186348497
0.6643450441234651,1.4016168360034806,1.5306325990507725,1.8588069676983077,0.409604818112419,1.595996070438448,3.732938210752194
1.4770921067939269,0.12758911250719573,0.7744462824204139,0.5655309141201972,0.6089808487080608,1.9658937591094017,-1.0923772270771082
1.2855548269598558,1.4353523155869992,1.9532352746300183,0.7544035649152774,1.6036803369056118,0.8690619266089907,0.3781450259996002
1.7390673436299595,0.36131508262260636,1.8953723541285592,0.43754341682175935,0.652441013961863,1.512384468213561,-0.4462744451269453
0.7875102831308134,1.2164227535328933,0.889147002138857,1.4847398741795637,0.4566625047372217,0.11691597447375401,3.317336142574673
0.5998587949461325,0.9486173297368605,0.33604010438535714,0.7095945793127774,0.799966036587137,0.1147836873765471,2.231551673071664
1.166614496368409,1.768686855942575,0.30348582590610484,1.195616026803028,1.3294784098216925,0.8386693608385767,0.9938901249953827
1.40219517472854,0.8214630869820241,1.0092745759548698,0.01470608910885396,1.3834402282693776,1.3226853578894489,-0.03439725247887122
0.07680175465268912,0.7365002147902662,1.9580636815833348,0.8414731251372336,1.0038908102636834,1.8198603163194371,2.4807990752889473
1.4345237517315128,1.1641402622484471,1.595609362682145,1.7287325329119465,0.9137761434745337,0.9502167298636708,0.786724735316663
0.7721018713036716,1.9334122800369211,1.3943325085807008,0.1664461324161446,1.725919246626037,0.9611198816725361,4.88805864688751
0.13750781284497493,1.099434510326622,0.8343285579514041,1.7554988097252497,0.40798920721877474,1.6529292189843658,2.911756516642445
1.1153773823709054,0.1092206064269381,1.9436906026509693,1.0252304882063998,0.581753708463165,0.9388136839785162,1.1440051819084422
1.715715567034978,0.609806248770127,0.38535279297340064,0.2581424938617629,0.5957187967804225,1.560096174080087,-0.07574543388789878
0.9432527303905234,0.45496320738707996,0.3323699992194984,0.6654589530207582,1.8798487457714177,0.6860534251800487,1.217208808313759
1.9762481519092707,0.9704609115307123,0.35832783658030176,1.7822801835870188,0.9207107462696538,1.4193426870090489,0.7296821667591998
1.9674231664183035,0.100350700639948,0.19338911957513427,1.4409134829255124,0.563650006590944,0.3686027939001981,0.6651308979060954
0.07872375963945899,0.04369342397240361,1.5489712062395817,0.2688668547391,0.9354412319423018,1.211793630358966,1.1670185541161062
0.8567036011376925,0.05421330467246621,1.5670030051758177,0.021026449083306975,1.523779788754968,1.7866089875762454,1.1406539048733184
0.8656798421143446,1.0710849461955965,0.9539667852353075,0.7784172372468776,1.7748490707407205,1.787867021339981,2.925147914544235
0.671632729283069,1.230139508029396,1.8538151242917282,1.924116997882703,1.017918080844095,0.9056496105686536,3.394965389819437
0.5573886318570516,1.91774374638082,0.2856286089457347,1.15965915209545,0.5651005350372778,0.5580165806955932,4.121243903554376
0.8099371747523769,1.997585871631309,0.10993261367964413,1.157083636407063,0.16514431607055435,0.30904165998103794,4.120929567902843
0.8791258835457973,1.0209202626928826,0.517584816729048,0.6329142617488324,0.17393404051186612,0.606439567688501,2.4872299782175844
1.9331168787610882,1.8894147633449634,0.66975658027397,1.1417078725575232,1.8191907822218887,0.012367645281793349,1.1082685892974733
1.6213671406751837,1.896739105577838,0.18265146866711413,0.32289537206584207,1.9214926055427108,1.0750802872806926,0.2111428595329517
0.028393268943447403,0.5152639975270583,0.8998873485377192,1.3858178220495354,1.4663207562735991,1.9908430258509122,1.7279994585076006
0.575022398767518,1.0764402037369505,1.06664709571921,0.811290518894475,0.3383237876848404,1.954913126367685,2.982019849333971
1.7066343733331721,0.9966660565884744,1.2064908453680596,0.4545221071193246,1.0875741407834938,1.3899402662429516,-0.02626850244676443
1.0303340567731776,1.9805703411698825,1.2226833124954524,0.7419474251843381,1.5443040552316762,0.3409250231632841,0.5037672671072484
0.7690316274125331,0.6939179007551717,0.8636141902155545,1.5635596518574526,0.9683460643268149,1.5880289005319255,2.2424953825560014
1.1529778062797318,0.6841388693151107,1.619957487366945,0.47657934110618316,0.448765959599591,1.0090058481096715,-0.16830215970138734
0.5216984919241778,0.018174069902432644,1.296595054597603,1.022187642944796,0.8910356289863224,1.9339370292366307,0.956951328006087
1.1423983679258274,1.726863155578769,0.27890047241032034,1.1384129262588554,1.7359592534618058,1.166211514559796,1.2181184389312234
1.436028356254003,0.7440871356244148,0.18489903407413322,0.9158005902541428,0.788958781677715,1.7341203647578947,-0.2870824721310039
0.4879906047049445,1.9334684550702161,1.9162762396089923,0.4952632861428774,0.696103910954641,1.79111148174777,4.8240878614382465
1.933244441792215,0.8868782056720881,0.6419940912817956,1.052188026503084,1.3755384127314696,0.5469490307499596,0.8855004045892629
1.4729463492381456,0.10331471422928207,0.09858898552883288,0.7725754102910904,0.7069463841214412,0.6312664307343046,-1.685823773072871
0.98203952533782,0.6414671646231425,0.38451583693618385,0.6189390981772018,1.94980854562047,0.8222268339896972,1.656830375640978
0.8894255537166715,1.15308997990228,1.9666815368284531,0.483202552871526,1.3625642210648676,1.4319693870834482,3.310783552893873
1.2146488335861318,0.17715667927328815,1.353744551655153,0.12818942207235096,1.1922852990997939,1.4791623544434853,-0.17573739994321674
0.42193978123990084,1.683244015085548,0.06070761106600853,1.6876257273166122,0.9206581012855302,0.435175879863289,3.391786382086749
0.267556289987936,1.906614335164745,0.14533117516231342,0.39818683987185133,0.6956446948660919,1.240469697922241,4.06854157517669
1.0896021705521968,0.25128698482462797,0.5794559674764292,0.47750354217204816,0.42708570898068277,0.8222886729599741,-0.6412624277184424
1.4080629051833138,0.4349058644344719,0.7333577594059628,0.7818348536823245,1.9529130588708203,1.9093327137581377,-0.6909363509995501
1.6002751655041518,0.4833178416383703,0.13607462818333937,0.6338082754412495,0.5335890988676617,1.0118516002927878,-0.37687415085524245
1.5554558201355861,1.716645877757716,1.689728170821017,0.7193511224461355,1.3744686869213658,0.6256683950484401,0.493025233791864
0.12181108647036543,1.4031305312058846,0.01965510513957569,0.8183651749169771,0.6587585386041515,1.3867550770377048,2.8242636388527638
1.5324909455207578,0.6081892719425677,1.623254028889707,0.5878335210098675,0.8926527199731225,1.4540370540282679,-0.31652824735433904
1.3858404584495772,1.9747369446244,0.45032204843186374,1.3246358270791647,1.2193638165515548,1.8301969089800598,0.8683315176040376
0.3127242832897501,1.503596327173866,1.1365372325375367,0.5493317395758108,0.9488698282943482,0.6675531941395956,3.9501112594715617
1.1586268055769218,1.7780012216293317,1.138609968824404,1.263444836653168,1.037495694229419,0.10233101289095181,0.381877540866531
0.4657171137521885,0.9840034588641655,0.6204705674894095,0.36352719552238844,1.0082656838368766,0.6456195868957006,2.577949365206317
0.5162152863468294,0.9279708348807616,0.2665685161643463,1.8554914661508146,1.735404195838478,1.4152411714810706,2.1244505387215034
0.21242765517691242,1.551754508939386,1.615914656218038,1.5355292354286754,0.22793177423848232,1.2878159141355294,4.177391947220914
1.668649591498797,1.1547068024393354,1.292814750456178,0.9167269588526124,1.0574146397681052,0.06875371670345043,0.11701966608151007
1.2779260439465692,0.16289442578231839,0.8700291886804468,0.5853101953348157,1.0908559004234262,0.26683267104641417,-1.0070067216733873
1.3832868039466364,1.5900230738569407,0.326708899486313,0.20862617470376432,0.2910309655747183,1.7542551237970034,0.08247810978434258
1.0563785235127123,0.9345219920150052,0.21342363820470855,1.2991120135139236,1.7359991837901798,1.656371738646906,1.255478028062198
1.2521094179616026,0.15055743330334725,0.22479405435202593,0.09861797421964935,0.5149584329849386,0.2713229343207555,-0.19174959776530437
0.5200960805048678,0.7701161114379234,1.8859655681422713,1.2207521195633841,1.6699475713659246,1.4207030014246644,2.488183545283824
0.2250062610532635,1.4718408127478977,0.5501977631182489,1.2782156939894127,0.681923947285977,1.9953445265293184,3.447668116238897
0.5271029589935556,0.5582609415485393,1.8613445111247966,0.04928880927264534,1.3933779757463938,1.4506527814717562,2.1418515616687173
1.6727571548207987,1.9488786212769507,1.9512038383133048,0.1305535151329278,1.643678645505805,1.2926198673147626,0.0505330435717217
1.2946842687461824,0.2566998532293896,1.3003743328913067,1.9649651612024956,1.823637139078894,0.878261321609701,0.6863574537471139
0.07989594657218868,0.7245869800004097,1.6527806232011104,1.402998202930332,0.9186873111879128,0.11020307031766219,2.5518648078407726
0.8537894556466052,0.938049879435767,1.857111065788272,1.282172207164319,0.6233058333092978,1.0506365289014428,2.8842833117976525
0.13211061564432014,1.9451364712994736,0.720119803861452,0.9557347098262716,0.7105679484738452,1.3650234602324003,4.430491994132903
1.324464316659186,1.4306446210582713,0.5362864592238417,0.631336962328132,0.2505024621924159,1.3110199436922252,0.19827583392849865
0.0795942546713051,1.1953646710469181,1.7393917697032677,1.781664296579267,0.8980755207399234,0.9186073764261475,3.2859512961442183
0.15393836601603472,1.3415300508860715,1.642518840745691,0.4893101092094261,0.8426017632667293,1.6776786735305407,3.632954609990308
1.754240935324576,0.4863599605284519,1.1011412690827285,0.3849863012716541,0.2037575282791131,1.822241002783915,-0.4336355190716936
1.6410150084642183,1.5200698036063478,0.09753263762628084,1.687457585420515,0.8760881518107675,0.6847902465917193,0.8755084497273183
1.092952722050753,0.18270648544711166,1.5132930987047977,1.1648701537765918,0.37318019374633504,0.3764643995380912,1.0106636055270892
0.36849730314534845,0.11400477510386797,1.1755968987433696,1.6806963551770162,0.0349964279747772,0.0980092899425471,1.1539246175093771
1.1455405533738916,1.6389913707721047,0.6534777811372672,0.6992287976154443,1.1926929949935519,0.548425778248294,0.2646461162609604
0.05321673215536826,1.4704570362031921,1.2512998258829062,1.1615119981113182,1.4833682579836462,1.350461675124075,3.894453346796159
0.4117639763566423,0.7049620938867023,0.25222028335725,0.25971402683576206,1.3523914927130785,1.7172002139649964,1.6387329816707463
1.925465167722278,1.2566942350988888,0.36820264672191394,0.2113006908978614,1.6257019430735156,1.1575129527199985,0.12354468596139598
1.2365700420274397,1.5629241775094185,1.4065544554649032,1.6689165057121933,0.11242781091975695,1.4950412734930096,1.2081647156854551
1.7017055146441908,0.5722700849166287,1.2808945479865057,0.6283241276739442,1.915942132964908,0.06684714487100751,-0.31033120948958653
1.15958568766591,0.3330070940990302,1.4244404103543173,0.35178056683732417,0.47076652379671513,0.9887416220915162,-0.40209081249028483
1.8296698999937562,0.4234287442959417,0.28848004223620705,1.5179536637080613,1.001239064667862,1.8235702247635428,0.9435195882743157
0.29322911431968457,1.2918557860460786,0.4657582923036301,0.3135208573032786,1.366858830314541,1.1873692398174664,2.9551602586716967
1.5096549167246625,0.6189251528923647,0.8959433127643799,0.810943352660837,1.9681789279330284,0.5844979134787758,-0.45793579050356426
0.5896344766935337,0.7090964176572148,1.129188162580643,0.5046454885274905,1.8305798807585478,0.531371129732527,2.318069193299463
1.7916314631203893,0.2069501272931693,1.3131254047993046,1.8139710368764874,0.33749887679645907,1.93665392019851,1.1004399921891184
0.9057667208310234,1.891430216882049,1.353640087260094,0.6031737397471031,0.37660504983421283,0.6074700924501988,4.749257583663412
0.18603481852534998,0.28773593268665953,0.20932088069296229,0.8458870874831155,1.5911567525151729,0.2827671084326804,0.7741052553617735
0.26064086634467176,1.2868578990346615,0.39436596393613255,0.1952200762179832,0.33369715641115527,1.8474627917535522,2.885843178655779
1.6429425055523816,0.7081291247101882,1.3116415346547856,1.0745513473360762,1.3542485269651279,1.3653423049255187,0.2537110919011475
1.2574680301199859,0.5322027370746172,0.07801284152563626,0.9111335639802176,1.7819477693814076,1.1389945170371518,-0.5253107702522238
1.6647820834038158,1.9832486859224563,0.32723240827655253,1.3835552782839646,1.3485871474000493,1.9599108947165569,1.0500747271607722
1.9712014679056007,1.373357223448259,0.48722958396438854,1.597111676261198,0.2140582684220762,1.5613986083432574,0.49119689994547316
1.8203922482893928,0.7656667895368705,1.261270589966161,0.8602854641936526,0.8755301099762569,0.6207417782162401,-0.26391577181493747
1.5242592409006492,1.8723531283330104,1.8815017184689222,0.34956256974986766,1.749487299313132,1.4748628828542443,0.1547747790818614
0.5056748013805785,0.1345692258430291,0.5359945337687559,1.8244164735630513,1.2663573497915446,1.4421093217957437,0.7840284301225692
0.5143047022181917,1.4387763111496406,0.056243012555847516,0.7506426915460276,1.2535066970846624,0.29219313108264044,2.879745621047774
1.6460071488938695,0.4700625976238373,1.3045622256368925,0.8103942851506594,1.1920871909552944,0.21490110525781625,-0.66890670405472
0.03382559984321465,1.8191288547606024,0.5392600175343656,1.6393540055609181,1.9987006009444004,0.4228625159978223,4.130574335238118
0.5303414823667112,1.3257195752693314,1.9308972692012425,1.8316286963814878,1.0057510401311698,1.5902205650534493,3.562842601280548
0.2714917061998021,1.9548763684080246,1.928706468071973,0.32745791575834193,0.5988462496062132,0.20030999501353386,4.81948479312788
